0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.697481424910399710e+02,5.616222222222222626e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.809292025213263969e+03,2.065312968620070933e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.852575338261432989e+03,3.202773721184585611e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.987424648345010610e+03,3.461209494034263116e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.286855483889438347e+03,3.755308456800363274e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.828314476430537979e+03,6.399862695133148009e+03,3.050068355182186224e+03,3.455252001440114691e+04
3.685467541343502035e+03,4.307012107591500353e+03,3.743689783736982463e+03,4.241016958210257872e+04
5.285336858858779124e+03,6.153897344025775965e+03,4.912915653896578078e+03,5.565567610047431663e+04
4.037805161891462376e+03,4.795971596278106517e+03,5.243593759463432434e+03,5.940174357516227610e+04
4.577127037474609097e+03,5.191838656608869314e+03,6.524765995796530660e+03,7.391542792016452586e+04
7.858083866554356064e+03,8.983939396912039228e+03,7.200146861619559786e+03,8.156644034552371886e+04
8.300815915429573579e+03,9.228165252579903608e+03,3.422101319960904675e+03,3.876707357996077189e+04
1.039622483905006084e+04,1.183102711492810340e+04,2.386850297643331032e+03,2.703929324750308660e+04
1.016288762609299010e+04,1.170631477587804511e+04,2.400331983490557832e+03,2.719201973288585214e+04
1.007885592019330215e+04,1.119520076089617760e+04,4.246960964559420972e+03,4.811144756116606732e+04
1.222892583063665370e+04,1.426792122959176049e+04,2.976877632729277138e+03,3.372338321878609713e+04
1.488114689798475410e+04,1.694728845451066445e+04,1.603270250196452025e+03,1.816255275534566681e+04
1.755682406681345674e+04,1.969144016763701802e+04,1.448698921759710629e+03,1.641150055010941287e+04
8.888853028409337639e+03,9.795881378601339748e+03,1.269058967390087673e+03,1.437645989005451884e+04
1.359389274219777144e+04,1.534123529463644809e+04,2.194419711798748722e+03,2.485935467088691803e+04
1.519394703154185117e+04,1.719023560799422557e+04,1.642902835233026735e+03,1.861152816449413149e+04
1.453136545758811917e+04,1.731535663200793351e+04,1.780059765669402395e+03,2.016530238596846175e+04
1.931479176240409288e+04,2.247744117441981507e+04,1.538546104035279541e+03,1.742932907140781754e+04
1.646269755820761929e+04,1.834053413423794336e+04,1.317126304917711423e+03,1.492098789682536699e+04
1.769053614286136144e+04,2.016250324269699195e+04,1.225214083047208760e+03,1.387976569590228974e+04
1.532633754620600848e+04,1.710117543316896263e+04,1.309059376064242315e+03,1.482960216765288351e+04
1.562816713363649433e+04,1.831941149807406327e+04,1.617619126337288890e+03,1.832510315497788179e+04
1.573184044547383928e+04,1.753970964221534450e+04,1.228671605490690126e+03,1.391893403559725266e+04
1.658597430357586200e+04,1.924659141896372967e+04,1.473676949601265505e+03,1.669446266977772757e+04
1.894923984177675811e+04,2.133824767094341951e+04,1.327388428646319880e+03,1.503724176206105949e+04
1.433528845451526831e+04,1.603852310694443986e+04,1.408920407066493908e+03,1.596087198542650185e+04
1.358824816329303576e+04,1.524343743020695001e+04,1.282062221029405009e+03,1.452376648430230853e+04
2.284126513378162781e+04,2.597394760024724383e+04,2.013358350755283027e+03,2.280821168890762783e+04
2.097798095949532581e+04,2.397878524424340139e+04,1.170754301501842974e+03,1.326282126295899434e+04
1.687772462046263536e+04,1.959556539585918654e+04,1.541121197827652850e+03,1.745850087001645079e+04
1.512874037742695145e+04,1.696129355317432419e+04,1.243638309875444975e+03,1.408848346616172785e+04
1.765263539824443433e+04,2.019561845352515229e+04,1.173183236933015451e+03,1.329033731516703119e+04
1.858509509345477636e+04,2.138088999972516467e+04,1.060752394765137069e+03,1.201667113072194479e+04
1.437975130002686637e+04,1.588677268404816641e+04,1.175571740703322348e+03,1.331739533968237811e+04
1.480906475584269356e+04,1.704344082846574383e+04,1.028844735852996337e+03,1.165520709294021799e+04
1.193686445491529776e+04,1.365653857262304700e+04,1.122555260350977051e+03,1.271680125943656094e+04
1.172797093022994886e+04,1.348916022881886238e+04,1.127959812669680105e+03,1.277802641258553376e+04
1.979333755956429013e+04,2.309129624303335731e+04,1.138869266394809756e+03,1.290161351762312188e+04
1.859112904075276674e+04,2.156272396124685110e+04,1.079288508580167218e+03,1.222665640613220421e+04
2.137866912487807713e+04,2.419691714271630190e+04,1.081995648394602995e+03,1.225732408033732463e+04
1.529330471914537338e+04,1.757576746228267439e+04,1.028258258498937494e+03,1.164856321872025728e+04
1.407109313332209240e+04,1.619612663202618023e+04,1.230519432585421328e+03,1.393986703618570573e+04
2.101313969309359891e+04,2.412470849870409802e+04,1.102651465955906133e+03,1.249132229499639107e+04
2.375771328682232706e+04,2.823737991672160570e+04,1.614520806402185826e+03,1.829000401977758884e+04
2.121624798223872494e+04,2.411149024101038958e+04,1.178397495298351714e+03,1.334940673445477660e+04
1.593059449452169974e+04,1.800572698099389163e+04,1.783929352071989797e+03,2.020913876799435820e+04
1.546004298718036080e+04,1.774529498647218861e+04,1.128293763263046003e+03,1.278180955224582794e+04
1.865589261558040744e+04,2.197993811040294531e+04,8.909083628158003876e+02,1.009260300179455226e+04
2.005277167431109410e+04,2.251030799482253860e+04,1.219944724107486536e+03,1.382007207299758738e+04
1.410178419614683662e+04,1.635430437606700070e+04,1.283768307400071080e+03,1.454309378343269600e+04
1.240515384189924589e+04,1.409973267992016554e+04,9.192757065350614312e+02,1.041396078708806090e+04
1.640030805041455460e+04,1.836731078246536345e+04,1.067478297867664423e+03,1.209286512852863416e+04
1.318806495116814040e+04,1.501910412093969353e+04,1.126665235010595325e+03,1.276336086569714280e+04
1.491904575701945032e+04,1.781773222532710497e+04,1.153283190492276844e+03,1.306490080920713081e+04
1.953512652105867164e+04,2.157409480164098932e+04,9.280977728809033351e+02,1.051390104693999820e+04
1.533979224538516792e+04,1.720368355836009141e+04,9.660378181184410096e+02,1.094370261849822055e+04
1.343935753258190380e+04,1.534038436853048734e+04,1.504478933507528154e+03,1.704340113327023573e+04
1.309338384501576547e+04,1.508095044705969121e+04,1.078821628529966347e+03,1.222136738293655071e+04
1.566000749714645099e+04,1.823152771315503924e+04,1.080915274652939615e+03,1.224508512993202203e+04
1.752127326080338389e+04,1.992147299378636671e+04,1.070297533701729208e+03,1.212480267590075528e+04
