1.000000000000000000e+00,0.000000000000000000e+00,1.034630019887781316e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.527777777777777857e+01,-7.818522421100036013e+01,2.527777777777777146e+01,7.313005961969490265e+00,2.527777777777777857e+01,7.818522421100036013e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.527777777777777857e+01,1.034630019887781316e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.077777777777777146e+01,-5.796300198877813870e+01,4.549999999999999289e+01,1.308910463757909071e+01,4.550000000000000000e+01,5.796300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.077777777777777146e+01,1.034630019887781316e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.289166666666666572e+02,-4.532411309988924586e+01,5.813888888888888573e+01,1.685468218096238502e+01,5.813888888888888573e+01,4.532411309988923875e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.289166666666666572e+02,1.034630019887781316e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.870555555555555429e+02,-4.532411309988924586e+01,5.813888888888888573e+01,1.685468218096238502e+01,5.813888888888888573e+01,4.532411309988923875e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.870555555555555429e+02,1.034630019887781316e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.679444444444444571e+02,-2.257411309988921744e+01,8.088888888888891415e+01,2.349150860837290367e+01,8.088888888888888573e+01,2.257411309988923875e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.679444444444444571e+02,1.034630019887781174e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513611111111111427e+02,-2.004633532211141755e+01,8.341666666666669983e+01,2.410760383976550614e+01,8.341666666666665719e+01,2.004633532211146374e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.513611111111111427e+02,1.034630019887781174e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.347777777777778283e+02,-2.004633532211141755e+01,8.341666666666669983e+01,2.410760383976550614e+01,8.341666666666665719e+01,2.004633532211146374e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.347777777777778283e+02,1.034630019887781174e+02,3.200329809676996433e+02,6.470023491042243791e+01,2.401388888888889142e+02,8.663132500045503548e+01,1.900943269892331386e+02,2.410760383976550614e+01,8.341666666666665719e+01,2.004633532211146374e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.048391237993113236e+02,1.034630019887781174e+02,6.068852320792272792e+01,2.424121943847395499e+01,3.235555555555555998e+02,1.831724138628487708e-01,1.036461744026409662e+02,2.438109019508111786e+01,8.341666666666665719e+01,2.004633532211146374e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.477967749940295334e+02,1.034630019887781174e+02,2.240403532840367973e+02,5.688098391578276392e+01,2.249722222222222570e+02,5.463378243923415312e+01,1.580967844280122563e+02,2.438109019508111786e+01,8.341666666666665719e+01,2.004633532211146374e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,5.546300198877813159e+01,0.000000000000000000e+00,0.000000000000000000e+00
