1.000000000000000000e+00,0.000000000000000000e+00,1.009431667025113484e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.022222222222222143e+01,-8.072094448028911984e+01,2.022222222222222854e+01,5.763755755688373839e+00,2.022222222222222143e+01,8.072094448028911984e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.022222222222222143e+01,1.009431667025113342e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.825000000000000000e+01,-5.291538892473355560e+01,4.802777777777777857e+01,1.381464895203356846e+01,4.802777777777777146e+01,5.291538892473356270e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.825000000000000000e+01,1.009431667025113342e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.415555555555555713e+02,-2.763761114695576282e+01,7.330555555555557135e+01,2.175576305560283785e+01,7.330555555555554292e+01,2.763761114695579124e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.415555555555555713e+02,1.009431667025113342e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.148611111111111143e+02,-2.763761114695579124e+01,7.330555555555554292e+01,2.175576305560283785e+01,7.330555555555554292e+01,2.763761114695579124e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.148611111111111143e+02,1.009431667025113342e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.881666666666666856e+02,-2.763761114695577703e+01,7.330555555555555713e+01,2.175576305560283785e+01,7.330555555555554292e+01,2.763761114695579124e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.881666666666666856e+02,1.009431667025113342e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.614722222222222285e+02,-2.763761114695580545e+01,7.330555555555552871e+01,2.175576305560283785e+01,7.330555555555554292e+01,2.763761114695579124e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.614722222222222285e+02,1.009431667025113342e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.347777777777777715e+02,-2.763761114695580545e+01,7.330555555555552871e+01,2.175576305560283785e+01,7.330555555555554292e+01,2.763761114695579124e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.347777777777777715e+02,1.009431667025113342e+02,1.502380363075264427e+02,6.161908690609347161e+01,3.463055555555555429e+02,2.244173428888638000e+01,1.233849009913977142e+02,2.175576305560283785e+01,7.330555555555554292e+01,2.763761114695579124e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.079246424616490003e+02,1.009431667025113342e+02,3.475076961619325857e+02,2.293361783536939811e+02,2.022222222222219301e+01,8.819828757368838978e+01,1.891414542761997382e+02,2.220481882057355350e+01,7.330555555555554292e+01,2.763761114695579124e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.495584005759161812e+02,1.009431667025113484e+02,3.012018733511706046e+02,2.853492945291358751e+01,9.858333333333331439e+01,7.781856885899000531e+01,1.787617355615013537e+02,2.377146113263793836e+01,7.836111111111111427e+01,2.258205559140023055e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.271182627862469019e+02,1.009431667025113484e+02,2.798647294546092823e+01,9.877280822606302024e+00,1.769444444444444287e+02,-1.325323127624659492e+01,8.768993542626475346e+01,2.377146113263793836e+01,7.836111111111111427e+01,2.258205559140023055e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.868217252670507378e+02,1.009431667025113484e+02,1.359516816144420304e+01,8.138353816434999999e-01,2.553055555555555429e+02,-1.805033287091885086e+01,8.289283383159249752e+01,2.377146113263793836e+01,7.836111111111111427e+01,2.258205559140023055e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.561193909371990571e+02,1.009431667025113484e+02,9.794459851424661689e-01,1.608713915485225909e-01,3.336666666666666288e+02,-2.225557359635274679e+01,7.868759310615860159e+01,2.377146113263793836e+01,7.836111111111111427e+01,2.258205559140023055e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.338275380582151683e+02,1.009431667025113484e+02,1.544663566151233454e+02,3.621107809257738097e+01,2.729999999999999432e+02,2.890672994697416698e+01,1.298498966494855154e+02,2.377146113263793836e+01,7.836111111111111427e+01,2.258205559140023055e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.092110780925773383e+02,1.009431667025113484e+02,4.937093729909852868e+01,3.297119893178361849e+00,3.463055555555554861e+02,-1.118063204725632431e+01,8.976253465525502406e+01,2.215235774410279390e+01,7.330555555555555713e+01,2.763761114695579124e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,6.994316670251134838e+01,0.000000000000000000e+00,0.000000000000000000e+00
