3.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.537769952158783093e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.537769952158783093e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.537769952158783093e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.537769952158783093e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.537769952158783093e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.819244912291102523e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.537769952158783093e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.181924491229110252e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.181924491229110252e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181924491229110252e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.819244912291102523e+00,1.122996108330062448e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.635696439765978027e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.635696439765978027e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.635696439765978027e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.356964397659779387e+00,8.900757870947709760e-01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.666708133801179770e+01,1.204935435978637948e+01,0.000000000000000000e+00,7.842097093475747016e+00,0.000000000000000000e+00,3.224370115250330571e+00,1.989145145326212827e+01,5.347529498274572468e+00,1.587500000000000000e+01,7.920813380117983638e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.667081338011797698e+00,1.312013918804157686e-01,0.000000000000000000e+00
3.000000000000000000e+00,7.842097093475747016e+00,1.666708133801179770e+01,1.982378756768587280e+01,0.000000000000000000e+00,1.681794270574053840e+00,0.000000000000000000e+00,-3.003596593227616296e+00,1.366348474478418140e+01,1.920022759415473956e+00,7.055555555555555358e+00,9.611525782456244116e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.182044366188253370e+00,0.000000000000000000e+00,0.000000000000000000e+00
