2.000000000000000000e+00,0.000000000000000000e+00,5.401549682540624531e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222143e+01,-3.179327460318402387e+01,2.222222222222222143e+01,6.729804953712625881e+00,2.222222222222222143e+01,3.179327460318402743e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.222222222222222143e+01,5.401549682540624531e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.111111111111110716e+01,-2.512660793651735958e+01,2.888888888888888573e+01,8.591037708396889627e+00,2.888888888888888928e+01,2.512660793651735958e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.111111111111110716e+01,5.401549682540624531e+01,6.140299563892106960e+01,2.573133624071927983e+01,1.333333333333333215e+01,-4.658942723543667341e+00,4.935655410186257797e+01,8.591037708396889627e+00,2.888888888888888928e+01,2.512660793651735958e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.906466957405261553e+01,5.401549682540624531e+01,5.959681081172607264e+01,6.000129032901895698e+00,2.888888888888888573e+01,1.405662334057993235e+00,5.542115915946423854e+01,1.027105534313916380e+01,3.555555555555555003e+01,1.845994126985069528e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.488901792179078143e+01,5.401549682540624531e+01,8.034124284306276564e+00,6.440461766977119140e-01,5.777777777777777146e+01,-2.244856650841526857e+01,3.156693031699097673e+01,8.409822588454900938e+00,2.888888888888888573e+01,2.512660793651735958e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.842182395447548515e+01,5.401549682540624531e+01,6.428831288972698399e-01,2.154574240995320578e-01,8.666666666666665719e+01,-2.491231356021827992e+01,2.910318326518796539e+01,8.409822588454900938e+00,2.888888888888888573e+01,2.512660793651735958e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.688212409076618314e+01,5.401549682540624531e+01,9.212725694093501261e+01,5.435284168569839380e+01,8.888888888888889284e+00,1.447136659934986369e+01,6.848686342475610900e+01,1.102744113971671780e+01,3.777777777777777146e+01,1.623771904762847385e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.324173057458727953e+01,5.401549682540625952e+01,5.920127380877272572e+01,1.488532581318324333e+01,5.111111111111111427e+01,7.940483333073544259e+00,6.195598015847980378e+01,1.247547389198293999e+01,4.222222222222222854e+01,1.179327460318402743e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.599643692429435760e+01,5.401549682540625952e+01,3.718751664386790878e+01,1.676031471727131006e+01,6.666666666666668561e+01,6.025642781052908958e-01,5.461806110351155041e+01,1.247547389198293999e+01,4.222222222222222854e+01,1.179327460318402743e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.342698138393799923e+01,5.401549682540625241e+01,1.679654852948495147e+01,5.562615697614676336e+00,1.133333333333333570e+02,-1.749980648911275694e+00,5.226551617649497672e+01,1.403523366532249028e+01,4.666666666666667140e+01,7.348830158739583673e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.419027099567613703e+01,0.000000000000000000e+00,0.000000000000000000e+00
